,FROM-ID,TO-ID,DISTANCE,LAT_FROM,LONG_FROM,LAT_TO,LONG_TO
2380,4eff5130b8f787cad09ace8d,4c7c1f55566db60c31c34c0e,0.029312648,24.76699264,46.75564922,,
2381,506f16bfe4b0eefb57fca019,4c7c1f55566db60c31c34c0e,0.020788594,24.76717506,46.75581454,,
2382,4ea2f07e722ec75ade815508,4c7c1f55566db60c31c34c0e,0.169641989,24.76764867,46.75704262,,
2383,4ea2f07e722ec75ade815508,4c7c1f55566db60c31c34c0e,0.169641989,24.76686813,46.75557365,,
2384,50ae0262e4b042e77fd721ab,4c7c1f55566db60c31c34c0e,0.101235233,24.76747899,46.75680645,,
2385,50ae0262e4b042e77fd721ab,4c7c1f55566db60c31c34c0e,0.101235233,24.78086629,46.7307682,,
2386,50ae0262e4b042e77fd721ab,4c7c1f55566db60c31c34c0e,0.101235233,24.82710995,46.79398416,,
2387,4e7c9e0a88777c30772abe29,4c7c1f55566db60c31c34c0e,0.223737982,24.76794691,46.75790702,,
2388,4e7c9e0a88777c30772abe29,4c7c1f55566db60c31c34c0e,0.223737982,24.76789007,46.7573213,,
2389,4e7c9e0a88777c30772abe29,4c7c1f55566db60c31c34c0e,0.223737982,24.76707678,46.75623536,,
2390,4e7c9e0a88777c30772abe29,4c7c1f55566db60c31c34c0e,0.223737982,24.767025,46.75593734,,
2391,4e7c9e0a88777c30772abe29,4c7c1f55566db60c31c34c0e,0.223737982,24.76715527,46.75582398,,
2392,4ba24acef964a52067ea37e3,50fc444ce4b01d6661cfd1ae,3.737456785,24.76548237,46.75464789,,
2393,51462363e4b0634beae34f19,50fc444ce4b01d6661cfd1ae,0.026646434,24.77968088,46.78796242,,
2394,51462363e4b0634beae34f19,50fc444ce4b01d6661cfd1ae,0.026646434,24.77963938,46.78822237,,
2395,4b8000ddf964a520104a30e3,50edd1d8e4b0ac5005413959,0.070725175,,,,
2396,4c7c1f55566db60c31c34c0e,50edd1d8e4b0ac5005413959,0.040653543,,,,
2397,4b7fff0bf964a520924930e3,50edd1d8e4b0ac5005413959,0.025528029,24.7670611,46.75571062,,
2398,4fd0b991e4b0aff891a4fdb5,50edd1d8e4b0ac5005413959,0.040722212,,,,
2399,506f16bfe4b0eefb57fca019,50edd1d8e4b0ac5005413959,0.041908459,24.76717506,46.75581454,,
2400,4ea2f07e722ec75ade815508,50edd1d8e4b0ac5005413959,0.209879119,24.76764867,46.75704262,,
2401,4ea2f07e722ec75ade815508,50edd1d8e4b0ac5005413959,0.209879119,24.76686813,46.75557365,,
2402,4b8000ddf964a520104a30e3,4b7fff0bf964a520924930e3,0.053009932,,,24.7670611,46.75571062
2403,4c7c1f55566db60c31c34c0e,4b7fff0bf964a520924930e3,0.023240617,,,24.7670611,46.75571062
2404,50edd1d8e4b0ac5005413959,4b7fff0bf964a520924930e3,0.025528029,,,24.7670611,46.75571062
2405,4b8000ddf964a520104a30e3,50cce48ae4b0af44609d456a,0.103378682,,,,
2406,4ea2f07e722ec75ade815508,50cce48ae4b0af44609d456a,0.038887234,24.76764867,46.75704262,,
2407,4ea2f07e722ec75ade815508,50cce48ae4b0af44609d456a,0.038887234,24.76686813,46.75557365,,
2408,4ff8433ee4b002d4d3d4992c,51081ee0e4b093dcac39e0ec,0.016205082,24.80629429,46.69291079,24.80643775,46.6929391
2409,4ff8433ee4b002d4d3d4992c,51081ee0e4b093dcac39e0ec,0.016205082,24.80629429,46.69291079,24.8058146,46.69315138
2410,4ff8433ee4b002d4d3d4992c,51081ee0e4b093dcac39e0ec,0.016205082,24.81884365,46.68668891,24.80643775,46.6929391
2411,4ff8433ee4b002d4d3d4992c,51081ee0e4b093dcac39e0ec,0.016205082,24.81884365,46.68668891,24.8058146,46.69315138
2412,4ff8433ee4b002d4d3d4992c,519e2a43498e352a6e5be4de,0.020223727,24.80629429,46.69291079,24.80612762,46.69299099
2413,4ff8433ee4b002d4d3d4992c,519e2a43498e352a6e5be4de,0.020223727,24.81884365,46.68668891,24.80612762,46.69299099
2414,51865d865019e19c41709a6b,50716385e4b0559b4dbfcd84,0.018193719,24.80570746,46.69336438,24.806264,46.692941
2415,51865d865019e19c41709a6b,5155aaffe4b0ea6b60f6a57a,0.019812413,24.80570746,46.69336438,24.8061,46.692861
2416,4f08a3e6e4b0540ca2543782,4be84fce88ed2d7f9bb7cb1d,1.112506906,24.69164565,46.7016718,24.68299763,46.6977511
2417,4f08a3e6e4b0540ca2543782,4be84fce88ed2d7f9bb7cb1d,1.112506906,24.68574201,46.70634779,24.68299763,46.6977511
2418,511bf7dbe4b00262d9f2572a,4be84fce88ed2d7f9bb7cb1d,0.088547078,,,24.68299763,46.6977511
2419,4c4be510712ac9284c068a6d,4be84fce88ed2d7f9bb7cb1d,0.061131637,24.68293515,46.69746802,24.68299763,46.6977511
2420,4c4be510712ac9284c068a6d,4be84fce88ed2d7f9bb7cb1d,0.061131637,24.68258512,46.69700146,24.68299763,46.6977511
2421,4f08a3e6e4b0540ca2543782,4bcc8fa2b6c49c7455f09391,0.067779504,24.69164565,46.7016718,24.69199499,46.70112202
2422,4f08a3e6e4b0540ca2543782,4bcc8fa2b6c49c7455f09391,0.067779504,24.68574201,46.70634779,24.69199499,46.70112202
2423,4c192a06d4d9c928c28df029,4f0c62ade4b0065899e607da,0.08472562,24.70194433,46.69129372,24.7026117,46.69169843
2424,4c192a06d4d9c928c28df029,4f0c62ade4b0065899e607da,0.08472562,24.70194433,46.69129372,24.701632,46.691744
2425,4c192a06d4d9c928c28df029,4f0c62ade4b0065899e607da,0.08472562,24.70194433,46.69129372,24.6997348,46.69093895
2426,4c192a06d4d9c928c28df029,4f0c62ade4b0065899e607da,0.08472562,24.6971783,46.68565594,24.7026117,46.69169843
2427,4c192a06d4d9c928c28df029,4f0c62ade4b0065899e607da,0.08472562,24.6971783,46.68565594,24.701632,46.691744
2428,4c192a06d4d9c928c28df029,4f0c62ade4b0065899e607da,0.08472562,24.6971783,46.68565594,24.6997348,46.69093895
2429,4c192a06d4d9c928c28df029,4f0c62ade4b0065899e607da,0.08472562,24.70055741,46.69236829,24.7026117,46.69169843
2430,4c192a06d4d9c928c28df029,4f0c62ade4b0065899e607da,0.08472562,24.70055741,46.69236829,24.701632,46.691744
2431,4c192a06d4d9c928c28df029,4f0c62ade4b0065899e607da,0.08472562,24.70055741,46.69236829,24.6997348,46.69093895
2432,54a2adb4498e1c9f0f01199b,54b03047498e10f090f0a666,0.146660663,24.80777009,46.7369814,,
2433,543434a0498e92eb4a7edc7e,54b03047498e10f090f0a666,0.069476569,24.80868674,46.73543275,,
2434,543434a0498e92eb4a7edc7e,54b03047498e10f090f0a666,0.069476569,24.80731253,46.73712776,,
2435,54bd3160498e8cea0236caff,54b03047498e10f090f0a666,0.1106655,24.8096768,46.73477647,,
2436,54bd3160498e8cea0236caff,54b03047498e10f090f0a666,0.1106655,24.80879129,46.73527694,,
2437,54a2adb4498e1c9f0f01199b,54bd3160498e8cea0236caff,0.039875354,24.80777009,46.7369814,24.8096768,46.73477647
2438,54a2adb4498e1c9f0f01199b,54bd3160498e8cea0236caff,0.039875354,24.80777009,46.7369814,24.80879129,46.73527694
2439,543434a0498e92eb4a7edc7e,536e07f8498ee2f0d56d8f91,0.976493196,24.80868674,46.73543275,24.81769397,46.7319343
2440,543434a0498e92eb4a7edc7e,536e07f8498ee2f0d56d8f91,0.976493196,24.80868674,46.73543275,24.80936994,46.73501726
2441,543434a0498e92eb4a7edc7e,536e07f8498ee2f0d56d8f91,0.976493196,24.80868674,46.73543275,24.80987328,46.73444598
2442,543434a0498e92eb4a7edc7e,536e07f8498ee2f0d56d8f91,0.976493196,24.80731253,46.73712776,24.81769397,46.7319343
2443,543434a0498e92eb4a7edc7e,536e07f8498ee2f0d56d8f91,0.976493196,24.80731253,46.73712776,24.80936994,46.73501726
2444,543434a0498e92eb4a7edc7e,536e07f8498ee2f0d56d8f91,0.976493196,24.80731253,46.73712776,24.80987328,46.73444598
2445,4b8b3da7f964a5200c9932e3,4ba6f421f964a5209f7939e3,2.296821786,,,24.74210574,46.74820109
2446,4b8b3da7f964a5200c9932e3,4fae7373e4b08a2bb957d118,1.123899027,,,24.75355424,46.72396101
2447,4b8b3da7f964a5200c9932e3,4fae7373e4b08a2bb957d118,1.123899027,,,24.75814919,46.7338747
2448,4c7c1f55566db60c31c34c0e,4f2aac55e4b04e33baa7e9ca,0.02234925,,,24.76713644,46.75575313
2449,50fc444ce4b01d6661cfd1ae,51462363e4b0634beae34f19,0.026646434,,,24.77968088,46.78796242
2450,50fc444ce4b01d6661cfd1ae,51462363e4b0634beae34f19,0.026646434,,,24.77963938,46.78822237
2451,50fc444ce4b01d6661cfd1ae,520533d411d28fa52eae759b,0.017179653,,,24.77975825,46.78811366
2452,50fc444ce4b01d6661cfd1ae,50ddf988e4b0a2f2fe7b2a37,0.021779334,,,24.77949971,46.78837361
2453,50fc444ce4b01d6661cfd1ae,5229a4d38bbd9e033d6ef618,0.050958484,,,24.77952641,46.78871155
2454,50edd1d8e4b0ac5005413959,4fd0b991e4b0aff891a4fdb5,0.040722212,,,,
2455,4f2aac55e4b04e33baa7e9ca,4fd0b991e4b0aff891a4fdb5,0.007453686,24.76713644,46.75575313,,
2456,4e7c9e0a88777c30772abe29,4fd0b991e4b0aff891a4fdb5,0.227995479,24.76794691,46.75790702,,
2457,4e7c9e0a88777c30772abe29,4fd0b991e4b0aff891a4fdb5,0.227995479,24.76789007,46.7573213,,
2458,4e7c9e0a88777c30772abe29,4fd0b991e4b0aff891a4fdb5,0.227995479,24.76707678,46.75623536,,
2459,4e7c9e0a88777c30772abe29,4fd0b991e4b0aff891a4fdb5,0.227995479,24.767025,46.75593734,,
2460,4e7c9e0a88777c30772abe29,4fd0b991e4b0aff891a4fdb5,0.227995479,24.76715527,46.75582398,,
2461,50edd1d8e4b0ac5005413959,4eff5130b8f787cad09ace8d,0.015808239,,,24.76699264,46.75564922
2462,4b7fff0bf964a520924930e3,506f16bfe4b0eefb57fca019,0.016451291,24.7670611,46.75571062,24.76717506,46.75581454
2463,50cce48ae4b0af44609d456a,4ea2f07e722ec75ade815508,0.038887234,,,24.76764867,46.75704262
2464,50cce48ae4b0af44609d456a,4ea2f07e722ec75ade815508,0.038887234,,,24.76686813,46.75557365
2465,50ae0262e4b042e77fd721ab,4ea2f07e722ec75ade815508,0.069221922,24.76747899,46.75680645,24.76764867,46.75704262
2466,50ae0262e4b042e77fd721ab,4ea2f07e722ec75ade815508,0.069221922,24.76747899,46.75680645,24.76686813,46.75557365
2467,50ae0262e4b042e77fd721ab,4ea2f07e722ec75ade815508,0.069221922,24.78086629,46.7307682,24.76764867,46.75704262
2468,50ae0262e4b042e77fd721ab,4ea2f07e722ec75ade815508,0.069221922,24.78086629,46.7307682,24.76686813,46.75557365
2469,50ae0262e4b042e77fd721ab,4ea2f07e722ec75ade815508,0.069221922,24.82710995,46.79398416,24.76764867,46.75704262
2470,50ae0262e4b042e77fd721ab,4ea2f07e722ec75ade815508,0.069221922,24.82710995,46.79398416,24.76686813,46.75557365
2471,4e7c9e0a88777c30772abe29,4ea2f07e722ec75ade815508,0.059474319,24.76794691,46.75790702,24.76764867,46.75704262
2472,4e7c9e0a88777c30772abe29,4ea2f07e722ec75ade815508,0.059474319,24.76794691,46.75790702,24.76686813,46.75557365
2473,4e7c9e0a88777c30772abe29,4ea2f07e722ec75ade815508,0.059474319,24.76789007,46.7573213,24.76764867,46.75704262
2474,4e7c9e0a88777c30772abe29,4ea2f07e722ec75ade815508,0.059474319,24.76789007,46.7573213,24.76686813,46.75557365
2475,4e7c9e0a88777c30772abe29,4ea2f07e722ec75ade815508,0.059474319,24.76707678,46.75623536,24.76764867,46.75704262
2476,4e7c9e0a88777c30772abe29,4ea2f07e722ec75ade815508,0.059474319,24.76707678,46.75623536,24.76686813,46.75557365
2477,4e7c9e0a88777c30772abe29,4ea2f07e722ec75ade815508,0.059474319,24.767025,46.75593734,24.76764867,46.75704262
2478,4e7c9e0a88777c30772abe29,4ea2f07e722ec75ade815508,0.059474319,24.767025,46.75593734,24.76686813,46.75557365
2479,4e7c9e0a88777c30772abe29,4ea2f07e722ec75ade815508,0.059474319,24.76715527,46.75582398,24.76764867,46.75704262
2480,4e7c9e0a88777c30772abe29,4ea2f07e722ec75ade815508,0.059474319,24.76715527,46.75582398,24.76686813,46.75557365
2481,50cce48ae4b0af44609d456a,50ae0262e4b042e77fd721ab,0.030407576,,,24.76747899,46.75680645
2482,50cce48ae4b0af44609d456a,50ae0262e4b042e77fd721ab,0.030407576,,,24.78086629,46.7307682
2483,50cce48ae4b0af44609d456a,50ae0262e4b042e77fd721ab,0.030407576,,,24.82710995,46.79398416
2484,4be84fce88ed2d7f9bb7cb1d,4bc223d074a9a59359d2d2f6,0.655582018,24.68299763,46.6977511,24.68179752,46.69057101
2485,4be84fce88ed2d7f9bb7cb1d,4bc223d074a9a59359d2d2f6,0.655582018,24.68299763,46.6977511,24.68950298,46.6867974
2486,4be84fce88ed2d7f9bb7cb1d,4bc223d074a9a59359d2d2f6,0.655582018,24.68299763,46.6977511,24.6902647,46.68509937
2487,4be84fce88ed2d7f9bb7cb1d,4c4be510712ac9284c068a6d,0.061131637,24.68299763,46.6977511,24.68293515,46.69746802
2488,4be84fce88ed2d7f9bb7cb1d,4c4be510712ac9284c068a6d,0.061131637,24.68299763,46.6977511,24.68258512,46.69700146
2489,4be84fce88ed2d7f9bb7cb1d,4f817c97e4b0c7b85619c02f,2.009674775,24.68299763,46.6977511,24.69531613,46.68288231
2490,4be84fce88ed2d7f9bb7cb1d,4f817c97e4b0c7b85619c02f,2.009674775,24.68299763,46.6977511,24.69432188,46.683864
2491,4be84fce88ed2d7f9bb7cb1d,4f817c97e4b0c7b85619c02f,2.009674775,24.68299763,46.6977511,24.70549055,46.67942081
2492,4ba6f421f964a5209f7939e3,513cb9e5e4b095166b7a7240,5.670450292,24.74210574,46.74820109,,
2493,4ec7b327be7ba4fc6eaa3161,513cb9e5e4b095166b7a7240,2.372172773,,,,
2494,4bb78b8f3db7b7139222209a,513cb9e5e4b095166b7a7240,1.05053965,24.71270464,46.69972658,,
2495,4bb78b8f3db7b7139222209a,513cb9e5e4b095166b7a7240,1.05053965,24.71163255,46.67477131,,
2496,5193a1ad498eb76c92f3fb9d,513cb9e5e4b095166b7a7240,1.742523793,24.70914995,46.7069801,,
2497,5193a1ad498eb76c92f3fb9d,513cb9e5e4b095166b7a7240,1.742523793,24.72174972,46.69672261,,
2498,5193a1ad498eb76c92f3fb9d,513cb9e5e4b095166b7a7240,1.742523793,24.7452479,46.68244395,,
2499,5193a1ad498eb76c92f3fb9d,513cb9e5e4b095166b7a7240,1.742523793,24.69737751,46.70215778,,
2500,5193a1ad498eb76c92f3fb9d,513cb9e5e4b095166b7a7240,1.742523793,24.74293381,46.67992115,,
2501,4fae7373e4b08a2bb957d118,511808e6e4b0d096b601a12a,9.635185439,24.75355424,46.72396101,24.833988,46.759465
2502,4fae7373e4b08a2bb957d118,511808e6e4b0d096b601a12a,9.635185439,24.75814919,46.7338747,24.833988,46.759465
2503,4ea2f07e722ec75ade815508,4e7c9e0a88777c30772abe29,0.059474319,24.76764867,46.75704262,24.76794691,46.75790702
2504,4ea2f07e722ec75ade815508,4e7c9e0a88777c30772abe29,0.059474319,24.76764867,46.75704262,24.76789007,46.7573213
2505,4ea2f07e722ec75ade815508,4e7c9e0a88777c30772abe29,0.059474319,24.76764867,46.75704262,24.76707678,46.75623536
2506,4ea2f07e722ec75ade815508,4e7c9e0a88777c30772abe29,0.059474319,24.76764867,46.75704262,24.767025,46.75593734
2507,4ea2f07e722ec75ade815508,4e7c9e0a88777c30772abe29,0.059474319,24.76764867,46.75704262,24.76715527,46.75582398
2508,4ea2f07e722ec75ade815508,4e7c9e0a88777c30772abe29,0.059474319,24.76686813,46.75557365,24.76794691,46.75790702
2509,4ea2f07e722ec75ade815508,4e7c9e0a88777c30772abe29,0.059474319,24.76686813,46.75557365,24.76789007,46.7573213
2510,4ea2f07e722ec75ade815508,4e7c9e0a88777c30772abe29,0.059474319,24.76686813,46.75557365,24.76707678,46.75623536
2511,4ea2f07e722ec75ade815508,4e7c9e0a88777c30772abe29,0.059474319,24.76686813,46.75557365,24.767025,46.75593734
2512,4ea2f07e722ec75ade815508,4e7c9e0a88777c30772abe29,0.059474319,24.76686813,46.75557365,24.76715527,46.75582398
2513,4bc223d074a9a59359d2d2f6,4cc3237ab2beb1f7d99e144c,7.315809111,24.68179752,46.69057101,24.7473243,46.68406642
2514,4bc223d074a9a59359d2d2f6,4cc3237ab2beb1f7d99e144c,7.315809111,24.68179752,46.69057101,24.74491545,46.67949155
2515,4bc223d074a9a59359d2d2f6,4cc3237ab2beb1f7d99e144c,7.315809111,24.68179752,46.69057101,24.73872439,46.6831398
2516,4bc223d074a9a59359d2d2f6,4cc3237ab2beb1f7d99e144c,7.315809111,24.68179752,46.69057101,24.74108246,46.69710875
2517,4bc223d074a9a59359d2d2f6,4cc3237ab2beb1f7d99e144c,7.315809111,24.68950298,46.6867974,24.7473243,46.68406642
2518,4bc223d074a9a59359d2d2f6,4cc3237ab2beb1f7d99e144c,7.315809111,24.68950298,46.6867974,24.74491545,46.67949155
2519,4bc223d074a9a59359d2d2f6,4cc3237ab2beb1f7d99e144c,7.315809111,24.68950298,46.6867974,24.73872439,46.6831398
2520,4bc223d074a9a59359d2d2f6,4cc3237ab2beb1f7d99e144c,7.315809111,24.68950298,46.6867974,24.74108246,46.69710875
2521,4bc223d074a9a59359d2d2f6,4cc3237ab2beb1f7d99e144c,7.315809111,24.6902647,46.68509937,24.7473243,46.68406642
2522,4bc223d074a9a59359d2d2f6,4cc3237ab2beb1f7d99e144c,7.315809111,24.6902647,46.68509937,24.74491545,46.67949155
2523,4bc223d074a9a59359d2d2f6,4cc3237ab2beb1f7d99e144c,7.315809111,24.6902647,46.68509937,24.73872439,46.6831398
2524,4bc223d074a9a59359d2d2f6,4cc3237ab2beb1f7d99e144c,7.315809111,24.6902647,46.68509937,24.74108246,46.69710875
2525,513cb9e5e4b095166b7a7240,4ec7b327be7ba4fc6eaa3161,2.372172773,,,,
2526,4c4c53dbc668e21ee8525afb,4ec7b327be7ba4fc6eaa3161,0.322565975,24.70163682,46.68061401,,
2527,4ea674069a524accd190a45d,4ec7b327be7ba4fc6eaa3161,1.544456407,24.69977979,46.67742592,,
2528,4ea674069a524accd190a45d,4ec7b327be7ba4fc6eaa3161,1.544456407,24.71350258,46.67506328,,
2529,513cb9e5e4b095166b7a7240,4c4c53dbc668e21ee8525afb,2.051839275,,,24.70163682,46.68061401
2530,4ec7b327be7ba4fc6eaa3161,4c4c53dbc668e21ee8525afb,0.322565975,,,24.70163682,46.68061401
2531,4b8d3a23f964a52088ee32e3,4c4c53dbc668e21ee8525afb,1.454858157,24.73555056,46.64830868,24.70163682,46.68061401
2532,4d6174ab73e76a311d0ce196,4c4c53dbc668e21ee8525afb,0.055523226,24.71507682,46.67837384,24.70163682,46.68061401
2533,4d6174ab73e76a311d0ce196,4c4c53dbc668e21ee8525afb,0.055523226,24.71215916,46.67133328,24.70163682,46.68061401
2534,4d6174ab73e76a311d0ce196,4c4c53dbc668e21ee8525afb,0.055523226,24.71393429,46.67636956,24.70163682,46.68061401
2535,4d6174ab73e76a311d0ce196,4c4c53dbc668e21ee8525afb,0.055523226,24.74361948,46.65829696,24.70163682,46.68061401
2536,5076f68fe4b05d12c278f1c2,4c4c53dbc668e21ee8525afb,1.494389757,,,24.70163682,46.68061401
2537,4c892e4897828cfa5630a2aa,4c4c53dbc668e21ee8525afb,0.532378046,24.71671738,46.68273637,24.70163682,46.68061401
2538,4c892e4897828cfa5630a2aa,4c4c53dbc668e21ee8525afb,0.532378046,24.71490971,46.67785585,24.70163682,46.68061401
2539,4c892e4897828cfa5630a2aa,4c4c53dbc668e21ee8525afb,0.532378046,24.71208307,46.67446911,24.70163682,46.68061401
2540,4c892e4897828cfa5630a2aa,4c4c53dbc668e21ee8525afb,0.532378046,24.69712918,46.68392301,24.70163682,46.68061401
2541,513cb9e5e4b095166b7a7240,4ea674069a524accd190a45d,3.125285033,,,24.69977979,46.67742592
2542,513cb9e5e4b095166b7a7240,4ea674069a524accd190a45d,3.125285033,,,24.71350258,46.67506328
2543,4ec7b327be7ba4fc6eaa3161,4ea674069a524accd190a45d,1.544456407,,,24.69977979,46.67742592
2544,4ec7b327be7ba4fc6eaa3161,4ea674069a524accd190a45d,1.544456407,,,24.71350258,46.67506328
2545,4cc3237ab2beb1f7d99e144c,4b8f57b6f964a520025233e3,0.906058648,24.7473243,46.68406642,24.75507408,46.68129444
2546,4cc3237ab2beb1f7d99e144c,4b8f57b6f964a520025233e3,0.906058648,24.7473243,46.68406642,24.76928652,46.66440215
2547,4cc3237ab2beb1f7d99e144c,4b8f57b6f964a520025233e3,0.906058648,24.7473243,46.68406642,24.65957518,46.78713062
2548,4cc3237ab2beb1f7d99e144c,4b8f57b6f964a520025233e3,0.906058648,24.7473243,46.68406642,24.7724354,46.67296011
2549,4cc3237ab2beb1f7d99e144c,4b8f57b6f964a520025233e3,0.906058648,24.74491545,46.67949155,24.75507408,46.68129444
2550,4cc3237ab2beb1f7d99e144c,4b8f57b6f964a520025233e3,0.906058648,24.74491545,46.67949155,24.76928652,46.66440215
2551,4cc3237ab2beb1f7d99e144c,4b8f57b6f964a520025233e3,0.906058648,24.74491545,46.67949155,24.65957518,46.78713062
2552,4cc3237ab2beb1f7d99e144c,4b8f57b6f964a520025233e3,0.906058648,24.74491545,46.67949155,24.7724354,46.67296011
2553,4cc3237ab2beb1f7d99e144c,4b8f57b6f964a520025233e3,0.906058648,24.73872439,46.6831398,24.75507408,46.68129444
2554,4cc3237ab2beb1f7d99e144c,4b8f57b6f964a520025233e3,0.906058648,24.73872439,46.6831398,24.76928652,46.66440215
2555,4cc3237ab2beb1f7d99e144c,4b8f57b6f964a520025233e3,0.906058648,24.73872439,46.6831398,24.65957518,46.78713062
2556,4cc3237ab2beb1f7d99e144c,4b8f57b6f964a520025233e3,0.906058648,24.73872439,46.6831398,24.7724354,46.67296011
2557,4cc3237ab2beb1f7d99e144c,4b8f57b6f964a520025233e3,0.906058648,24.74108246,46.69710875,24.75507408,46.68129444
2558,4cc3237ab2beb1f7d99e144c,4b8f57b6f964a520025233e3,0.906058648,24.74108246,46.69710875,24.76928652,46.66440215
2559,4cc3237ab2beb1f7d99e144c,4b8f57b6f964a520025233e3,0.906058648,24.74108246,46.69710875,24.65957518,46.78713062
2560,4cc3237ab2beb1f7d99e144c,4b8f57b6f964a520025233e3,0.906058648,24.74108246,46.69710875,24.7724354,46.67296011
2561,4ec7b327be7ba4fc6eaa3161,4ed6625661afeefb7cb746ac,0.140407967,,,,
2562,4f41391be4b0f7b459efed08,4ed6625661afeefb7cb746ac,0.04953171,24.7135866,46.67606303,,
2563,4f41391be4b0f7b459efed08,4ed6625661afeefb7cb746ac,0.04953171,24.68958374,46.68597668,,
2564,4d6174ab73e76a311d0ce196,4ed6625661afeefb7cb746ac,0.239012124,24.71507682,46.67837384,,
2565,4d6174ab73e76a311d0ce196,4ed6625661afeefb7cb746ac,0.239012124,24.71215916,46.67133328,,
2566,4d6174ab73e76a311d0ce196,4ed6625661afeefb7cb746ac,0.239012124,24.71393429,46.67636956,,
2567,4d6174ab73e76a311d0ce196,4ed6625661afeefb7cb746ac,0.239012124,24.74361948,46.65829696,,
2568,4c4c53dbc668e21ee8525afb,4b8d3a23f964a52088ee32e3,1.454858157,24.70163682,46.68061401,24.73555056,46.64830868
2569,5076f68fe4b05d12c278f1c2,4b8d3a23f964a52088ee32e3,0.048456986,,,24.73555056,46.64830868
2570,4c892e4897828cfa5630a2aa,4b8d3a23f964a52088ee32e3,0.923795417,24.71671738,46.68273637,24.73555056,46.64830868
2571,4c892e4897828cfa5630a2aa,4b8d3a23f964a52088ee32e3,0.923795417,24.71490971,46.67785585,24.73555056,46.64830868
2572,4c892e4897828cfa5630a2aa,4b8d3a23f964a52088ee32e3,0.923795417,24.71208307,46.67446911,24.73555056,46.64830868
2573,4c892e4897828cfa5630a2aa,4b8d3a23f964a52088ee32e3,0.923795417,24.69712918,46.68392301,24.73555056,46.64830868
2574,4b72bbd3f964a52006862de3,4b8d3a23f964a52088ee32e3,0.112267644,24.72084249,46.69192135,24.73555056,46.64830868
2575,4b72bbd3f964a52006862de3,4b8d3a23f964a52088ee32e3,0.112267644,24.72044028,46.69133992,24.73555056,46.64830868
2576,4b72bbd3f964a52006862de3,4b8d3a23f964a52088ee32e3,0.112267644,24.7269577,46.69074118,24.73555056,46.64830868
2577,4b72bbd3f964a52006862de3,4b8d3a23f964a52088ee32e3,0.112267644,24.72051966,46.6908682,24.73555056,46.64830868
2578,4ea674069a524accd190a45d,4eaac9cecc217eb08e78c735,1.507847225,24.69977979,46.67742592,24.69228232,46.67018274
2579,4ea674069a524accd190a45d,4eaac9cecc217eb08e78c735,1.507847225,24.71350258,46.67506328,24.69228232,46.67018274
2580,4ed6625661afeefb7cb746ac,4eaac9cecc217eb08e78c735,0.545670313,,,24.69228232,46.67018274
2581,4f41391be4b0f7b459efed08,4eaac9cecc217eb08e78c735,0.503433186,24.7135866,46.67606303,24.69228232,46.67018274
2582,4f41391be4b0f7b459efed08,4eaac9cecc217eb08e78c735,0.503433186,24.68958374,46.68597668,24.69228232,46.67018274
2583,4d6174ab73e76a311d0ce196,4eaac9cecc217eb08e78c735,0.781675637,24.71507682,46.67837384,24.69228232,46.67018274
2584,4d6174ab73e76a311d0ce196,4eaac9cecc217eb08e78c735,0.781675637,24.71215916,46.67133328,24.69228232,46.67018274
2585,4d6174ab73e76a311d0ce196,4eaac9cecc217eb08e78c735,0.781675637,24.71393429,46.67636956,24.69228232,46.67018274
2586,4d6174ab73e76a311d0ce196,4eaac9cecc217eb08e78c735,0.781675637,24.74361948,46.65829696,24.69228232,46.67018274
2587,4b8f57b6f964a520025233e3,4f510a56e4b0390b959de7ab,0.272562421,24.75507408,46.68129444,24.75600192,46.68379286
2588,4b8f57b6f964a520025233e3,4f510a56e4b0390b959de7ab,0.272562421,24.76928652,46.66440215,24.75600192,46.68379286
2589,4b8f57b6f964a520025233e3,4f510a56e4b0390b959de7ab,0.272562421,24.65957518,46.78713062,24.75600192,46.68379286
2590,4b8f57b6f964a520025233e3,4f510a56e4b0390b959de7ab,0.272562421,24.7724354,46.67296011,24.75600192,46.68379286
2591,4ed6625661afeefb7cb746ac,4f41391be4b0f7b459efed08,0.04953171,,,24.7135866,46.67606303
